1.1756631	-1.2696885	-1.1540637	-1.337566	1.2492304	-1.290417	1.2065467	-1.2446957	-1.1958406	1.232732	-1.2551631	-1.2931122	1.2462426	1.2273129	1.187837	1.291599
-0.1746836	0.14064921	0.18445037	0.1713052	-0.19151278	0.14283678	-0.108210675	0.16724478	0.11228812	-0.19128634	0.12673049	0.20373845	-0.13434097	-0.16654448	-0.17513247	-0.19028388
-0.024565155	0.069503896	0.01112764	0.051517338	-0.068812236	0.07027428	-0.037348002	0.035009373	0.041331377	-0.110053554	0.057338312	0.06469445	-0.058535356	-0.021184305	-0.0197359	-0.054280866
-0.50457853	0.4997772	0.44847366	0.48370677	-0.4451173	0.6017199	-0.47732583	0.49242646	0.50054663	-0.4555481	0.5296819	0.49283788	-0.49891815	-0.50576055	-0.49528977	-0.5245526
-0.7710861	0.8326645	0.75296754	0.76573735	-0.830045	0.7768018	-0.80119884	0.8010294	0.78406733	-0.79381245	0.75348926	0.81074685	-0.8066346	-0.81987196	-0.7489106	-0.7570452
-0.5038872	0.47022712	0.5016307	0.56055415	-0.50725853	0.53484213	-0.48377678	0.52672476	0.51002765	-0.46697858	0.507845	0.52213675	-0.5272176	-0.5400366	-0.48807898	-0.4791687
0.017179657	-0.06843793	-0.06758021	-0.037264694	0.032724086	-0.07332034	0.09630613	-0.07949742	-0.071576394	0.026491143	-0.03498993	-0.08597018	0.09563921	0.08459784	0.029093845	0.10972696
0.31149724	-0.2810446	-0.27602753	-0.23601115	0.3319777	-0.2946177	0.26108348	-0.32023197	-0.26815727	0.30129248	-0.33006924	-0.2910038	0.2889623	0.2458695	0.29260898	0.2563588
-0.26114658	0.26850402	0.22949661	0.25406015	-0.29417932	0.28639102	-0.23047334	0.2884617	0.25523755	-0.30578673	0.29623532	0.25492626	-0.28653	-0.25645116	-0.258565	-0.31433403
0.051801246	-0.09824095	-0.043477535	-0.10841348	0.06732206	-0.11819464	0.102083325	-0.076832175	-0.07627545	0.10068914	-0.091932796	-0.033263426	0.026820647	0.08353039	0.0763038	0.084041
0.2203784	-0.2340851	-0.1867416	-0.20666538	0.23120901	-0.2887739	0.21906018	-0.13352427	-0.19406228	0.21840306	-0.17025475	-0.16622531	0.18538554	0.19601879	0.14652902	0.21343993
-0.6026146	0.6569385	0.56865704	0.69798654	-0.6078922	0.6679982	-0.56855166	0.6564979	0.64592665	-0.61623347	0.60603297	0.6573539	-0.6468253	-0.5918294	-0.6441112	-0.6711513
-1.0399699	1.0037847	1.0603683	1.0980475	-1.0681237	1.1083574	-0.9770695	1.005468	1.055917	-1.0470927	0.9975527	1.0702765	-0.99107856	-1.0353861	-1.0377944	-1.0910459
-0.53995514	0.60468096	0.61999375	0.5337377	-0.5601524	0.5196363	-0.56323874	0.60179245	0.61429936	-0.5400213	0.59530574	0.54615027	-0.55861413	-0.5870036	-0.5657367	-0.5452267
1.0320072	-1.0896132	-0.9396238	-1.1075412	1.0289168	-1.0496447	0.9846096	-0.9939101	-1.055846	1.0314509	-1.048565	-1.0393394	0.98845124	1.0549892	0.9605284	1.0450165
-0.38081115	0.3849166	0.34150514	0.40037233	-0.37646702	0.40951893	-0.3776873	0.3538631	0.3753284	-0.33902887	0.36327136	0.41943893	-0.35177097	-0.37278342	-0.35356918	-0.3526739
0.12649755	-0.168505	-0.091007076	-0.09841056	0.07483461	-0.14192553	0.14932495	-0.09196191	-0.120130405	0.10235923	-0.10925262	-0.080623746	0.07331555	0.11308659	0.0879156	0.08285915
-1.3460118	1.386902	1.3436335	1.3855536	-1.321017	1.3472747	-1.3030176	1.2739875	1.3423189	-1.285714	1.3480927	1.3184026	-1.3365009	-1.303578	-1.2323416	-1.3812156
-0.62003094	0.63895047	0.6480189	0.68776745	-0.6325899	0.61643094	-0.6514905	0.63658243	0.60364777	-0.6025878	0.6388644	0.67234844	-0.6013537	-0.6085046	-0.6549878	-0.6890169
0.06357538	-0.12763119	-0.04967711	-0.13930328	0.10483861	-0.13800699	0.09729651	-0.11298795	-0.052331522	0.06888938	-0.08585049	-0.10779838	0.12231076	0.09811831	0.045095734	0.080563456
0.1660806	-0.21562013	-0.18559392	-0.1830618	0.23004955	-0.19835435	0.18239696	-0.21997055	-0.20694473	0.14574938	-0.14422749	-0.16537423	0.1758119	0.2332028	0.14245178	0.21426235
-0.2769444	0.28742725	0.32125175	0.3119585	-0.3161411	0.3785273	-0.28876662	0.2657994	0.31168497	-0.28660738	0.32847494	0.26817626	-0.3119847	-0.29417506	-0.30839345	-0.30265233
-0.23473343	0.30838007	0.24715868	0.32826123	-0.29221776	0.32085365	-0.25461593	0.27103916	0.32623902	-0.23320186	0.25230843	0.27651462	-0.2635965	-0.3055701	-0.24091093	-0.3043302
1.1924125	-1.2319666	-1.1160853	-1.2672818	1.2428046	-1.2327276	1.1193335	-1.2143627	-1.1546766	1.1618304	-1.1718855	-1.2270876	1.1866219	1.1941782	1.163807	1.2414012
-0.3935801	0.38127738	0.36368254	0.36813822	-0.34655353	0.3169518	-0.4267091	0.3863774	0.37891045	-0.38578254	0.33221245	0.35016334	-0.36587265	-0.40040287	-0.42258698	-0.34400997
-0.9379794	1.0061986	0.9447163	0.9689882	-0.9768203	0.98857445	-0.92147666	0.9137429	0.8880322	-0.9754943	0.89981407	0.9020986	-0.9461398	-0.91217524	-0.86848783	-0.9964923
-0.18545133	0.27005884	0.18994614	0.17655711	-0.21158963	0.25141698	-0.22495513	0.26246127	0.26647228	-0.26877078	0.21386324	0.25365448	-0.2456709	-0.22970541	-0.26580867	-0.2206628
0.006154583	0.017951341	0.02919681	0.009527171	0.045683198	0.05147083	-0.00053001114	-0.020297768	0.016460268	-0.03653856	0.02588098	-0.019552648	-0.047463633	-0.040770043	0.031042548	0.035647444
-0.08688687	0.06461366	0.055690076	0.06409749	-0.065810315	0.060590047	-0.09843821	0.045457374	0.064026095	-0.06940318	0.1013781	0.034900658	-0.04169911	-0.06629999	-0.11428285	-0.047358934
-0.6476038	0.7779392	0.69626945	0.7346959	-0.7422256	0.77304506	-0.7087461	0.72057754	0.73356605	-0.6942032	0.6812434	0.7150608	-0.71183205	-0.71266645	-0.70735216	-0.69348437
0.66160476	-0.68660206	-0.6674519	-0.77419555	0.6936147	-0.71638924	0.71152925	-0.719311	-0.73736286	0.70300585	-0.7345002	-0.67612094	0.7266722	0.74626523	0.6352875	0.6852566
-0.4984006	0.46202794	0.49851426	0.48992857	-0.5513205	0.5452913	-0.51360285	0.4610288	0.47389364	-0.53411233	0.45584077	0.5230818	-0.54035413	-0.48572496	-0.43938693	-0.5001292
0.45482877	-0.4361659	-0.4608625	-0.4675911	0.4662383	-0.4231973	0.44883516	-0.39693168	-0.46612823	0.46259153	-0.43833494	-0.47448337	0.40373412	0.43463266	0.43113136	0.41135585
0.9815473	-1.0097948	-0.9823592	-1.0339317	1.0132519	-1.084494	0.98426765	-0.9701445	-0.9761563	1.0628228	-1.0234792	-1.0342088	0.97707075	1.0325273	0.9499563	1.0799584
-0.01594373	-0.021269867	-0.042961244	-0.022860883	0.0068605985	-0.014069526	0.04706821	-0.041753367	-0.05570309	0.04154204	-0.0002470452	-0.07189989	0.03480412	0.05977852	-0.020084754	0.062131546
2.686916	-2.7560833	-2.6591482	-2.8177028	2.777836	-2.8550568	2.6387718	-2.675813	-2.7433279	2.7331512	-2.7090783	-2.775561	2.730533	2.6851404	2.6116896	2.7544706
0.190466	-0.19469468	-0.19861525	-0.21285829	0.2065149	-0.27813742	0.16807102	-0.23312277	-0.20401323	0.17135537	-0.2471506	-0.184532	0.21162637	0.2044105	0.15899381	0.17851119
-1.2307572	1.272224	1.281583	1.2905551	-1.2371618	1.335921	-1.2545348	1.2778625	1.2877331	-1.2349758	1.3031816	1.2949578	-1.2343879	-1.2326809	-1.2548492	-1.313831
0.93969005	-1.07257	-0.9359627	-1.1504155	1.0427643	-1.1348974	1.0118734	-0.97015405	-0.9917736	1.028231	-1.0256001	-1.0173788	1.0488671	1.039078	0.94972605	1.0766757
0.14603586	-0.17779905	-0.21336183	-0.16638862	0.14632355	-0.20045368	0.18513855	-0.18575032	-0.20256394	0.13304433	-0.2225908	-0.16581829	0.19838242	0.16724156	0.12796141	0.14192787
-0.48811552	0.58067393	0.457679	0.57851386	-0.51812387	0.53725034	-0.5176427	0.53128195	0.51469094	-0.5514101	0.5369742	0.56549126	-0.5417962	-0.5179168	-0.49868435	-0.51070714
0.251013	-0.31404227	-0.27392113	-0.2913362	0.24186291	-0.27853066	0.293141	-0.26688206	-0.28154862	0.26489288	-0.278425	-0.26484898	0.2523601	0.25966036	0.2922074	0.27199748
-0.6354944	0.66597855	0.6749059	0.7022403	-0.67280084	0.7024448	-0.6058925	0.6103708	0.6297884	-0.7005078	0.7099445	0.6807748	-0.68200165	-0.65212613	-0.6145051	-0.71103746
-0.33400217	0.33229727	0.35593277	0.3636073	-0.32587755	0.3600208	-0.39177552	0.35721073	0.37759578	-0.39733088	0.37912682	0.37505722	-0.39625555	-0.32477275	-0.3633664	-0.40975302
-0.18788964	0.19794405	0.18053764	0.16026857	-0.19725835	0.14146638	-0.17641963	0.18205227	0.23876737	-0.17911331	0.18330458	0.21704762	-0.20545152	-0.20680642	-0.22835429	-0.15552801
0.20927674	-0.2711259	-0.21479708	-0.22647037	0.23188077	-0.2965073	0.15874712	-0.2294829	-0.1698526	0.18838602	-0.22864722	-0.22677864	0.18295497	0.18241903	0.21075772	0.26148278
0.24260014	-0.2510941	-0.24140128	-0.22255175	0.290065	-0.24701066	0.24268398	-0.25536758	-0.21586998	0.19456923	-0.23067531	-0.18840553	0.2547333	0.23339273	0.22893442	0.19642712
0.075520456	-0.10270744	-0.04474539	-0.1257179	0.13355002	-0.13823259	0.11922475	-0.07986196	-0.13286066	0.06039321	-0.110668056	-0.13514358	0.118614554	0.10677752	0.050053757	0.0701585
-0.303523	0.27231362	0.26445273	0.25818872	-0.30286264	0.26356646	-0.24927232	0.25380555	0.2748978	-0.2887267	0.29716226	0.31511572	-0.28223208	-0.22851315	-0.29104498	-0.23395507
-0.19070911	0.11543284	0.138152	0.14965221	-0.19075067	0.06524901	-0.18881707	0.13848913	0.14643581	-0.12549558	0.098669596	0.19325285	-0.12233759	-0.15157138	-0.13779187	-0.12666532
-0.86879826	0.8397396	0.81281555	0.8734472	-0.8781664	0.90287715	-0.80249625	0.8266847	0.83133006	-0.8978614	0.8134004	0.8760526	-0.80525297	-0.8108497	-0.7810421	-0.8348113
-0.44490826	0.42085066	0.4878838	0.5109981	-0.46348447	0.48825443	-0.42634115	0.48497847	0.46213734	-0.42512208	0.4437794	0.4443139	-0.45551792	-0.5067119	-0.4598827	-0.49392796
1.382702	-1.4760902	-1.4618039	-1.5243796	1.4636195	-1.5077074	1.4170594	-1.393576	-1.4569815	1.4956677	-1.4484509	-1.4531844	1.4070437	1.4796519	1.4461412	1.4547004
-0.14241524	0.19566926	0.20056094	0.21261486	-0.16920123	0.14690961	-0.18507512	0.15383334	0.17810027	-0.1701396	0.119761676	0.1406308	-0.19017132	-0.14249524	-0.1722887	-0.20059618
0.11157061	-0.05811672	-0.10764641	-0.09532736	0.09972284	-0.045977846	0.088243596	-0.08984057	-0.07752475	0.12376384	-0.07672168	-0.12877405	0.06140141	0.046183214	0.025380505	0.06567365
0.706261	-0.7934355	-0.7232158	-0.80281395	0.7364229	-0.75356126	0.7546674	-0.7241116	-0.7168218	0.77179277	-0.70377725	-0.7112197	0.6862848	0.7554314	0.65216196	0.73757935
0.09336477	-0.16848543	-0.15993904	-0.165996	0.1554406	-0.17414461	0.15041944	-0.1252952	-0.14474446	0.12685446	-0.09847084	-0.15925267	0.12657657	0.16977118	0.11558174	0.1326108
0.42657447	-0.39558515	-0.42780966	-0.42475888	0.45568284	-0.49258804	0.42351598	-0.44497904	-0.40206885	0.43291306	-0.44278464	-0.4545535	0.38930762	0.37704626	0.3524222	0.41167173
0.3597104	-0.37852114	-0.2891088	-0.3002138	0.37157542	-0.34079322	0.3763853	-0.32767236	-0.32586282	0.34378865	-0.3746013	-0.3463471	0.33205083	0.35207328	0.33072004	0.37660313
-0.8689897	0.91741055	0.89380234	0.9556458	-0.9455571	0.96601117	-0.88749236	0.8753894	0.90681547	-0.91900057	0.9433157	0.9010304	-0.9025613	-0.8649599	-0.8992679	-0.89686096
0.2737864	-0.25636563	-0.22529118	-0.2606338	0.2076183	-0.26238155	0.24961658	-0.2022784	-0.298433	0.29143628	-0.288317	-0.2566664	0.1999993	0.27174544	0.29268304	0.29191962
0.41743657	-0.47298536	-0.46205938	-0.4399174	0.43371725	-0.41879994	0.44939497	-0.41416577	-0.44471344	0.44328073	-0.4859863	-0.4471389	0.47836688	0.5035062	0.47026208	0.47791597
0.25771272	-0.23753034	-0.21379454	-0.23938467	0.22042848	-0.17558828	0.22199407	-0.18430233	-0.24962857	0.22437939	-0.19473965	-0.2470551	0.19182928	0.19859304	0.25150248	0.20819408
-0.32627052	0.35279167	0.33595	0.3985763	-0.36974075	0.38756114	-0.32699212	0.36780608	0.38270694	-0.41826537	0.4432758	0.39070007	-0.4108329	-0.38638866	-0.37512022	-0.35317278
0.46509147	-0.40825954	-0.42942256	-0.44170314	0.41867858	-0.43848348	0.42388344	-0.43121892	-0.4545588	0.448093	-0.48748064	-0.48552987	0.4848596	0.4286232	0.4496231	0.43169302
0.19092898	-0.25641674	-0.25165552	-0.20360047	0.20746815	-0.22244386	0.19589174	-0.24188124	-0.20930336	0.25505313	-0.20290528	-0.26339212	0.21327034	0.22554787	0.212904	0.21443787
-0.032389708	0.03833506	0.017803779	0.035787947	0.024356907	0.005851452	0.02915039	-0.0004627217	0.027831048	0.023280546	-0.0012839218	0.047265656	0.013091253	0.038366448	-0.010931726	0.02882861
0.10149251	-0.11301112	-0.08882299	-0.023992283	0.06164635	-0.07279027	0.068471596	-0.13825178	-0.08208038	0.0667211	-0.068683185	-0.082801424	0.04323135	0.08926978	0.12813683	0.10141548
0.10245135	-0.19020085	-0.111632004	-0.14868218	0.19178768	-0.2076104	0.16009687	-0.16599248	-0.13095477	0.16795056	-0.12718289	-0.17962815	0.10591566	0.09596101	0.07157753	0.15402439
-0.070017785	0.085029885	0.0040693674	0.031343605	-0.05821585	0.034944538	0.026566904	0.04167639	0.0027356425	0.029088976	0.0655299	0.032004148	0.026474595	-0.084088095	-0.059223164	-0.021977281
0.07709169	-0.039308816	-0.060173515	-0.07025623	0.07967938	-0.0698671	0.052472416	-0.030532194	-0.029885003	0.09051669	-0.009902996	-0.09753631	0.03221858	0.028564194	0.04954305	0.0154511
0.1441942	-0.054976296	-0.11359081	-0.12296096	0.14050621	-0.08556905	0.07801885	-0.12507428	-0.07695043	0.10635523	-0.07926865	-0.09624435	0.071895994	0.09995506	0.094035916	0.10805926
-0.21357499	0.18212776	0.17704494	0.27553067	-0.18724419	0.26016906	-0.19418922	0.199871	0.1851473	-0.22961216	0.21369413	0.21114893	-0.23908554	-0.16520599	-0.20336097	-0.22141665
0.27703586	-0.33439368	-0.2894203	-0.31981236	0.35430393	-0.29890078	0.27397174	-0.31355277	-0.277323	0.2564466	-0.3576621	-0.29396617	0.34930107	0.31368682	0.30256206	0.34163418
-0.8856999	0.8477205	0.79599065	0.9238269	-0.91981167	0.916506	-0.8648124	0.84785104	0.81844413	-0.8760732	0.8605367	0.86923754	-0.8517304	-0.83457655	-0.85915107	-0.88935727
-0.20310655	0.18941393	0.13847382	0.24591494	-0.20507726	0.20973316	-0.1804848	0.20818084	0.13978466	-0.19130833	0.16190761	0.1885452	-0.21757929	-0.20354632	-0.2043671	-0.17074434
0.5733255	-0.6422409	-0.65035385	-0.6133935	0.66736144	-0.63968766	0.6620745	-0.57318044	-0.61972624	0.5911478	-0.60815644	-0.5956659	0.6438802	0.6324166	0.6076611	0.6591215
0.15455595	-0.22485287	-0.21091628	-0.23557216	0.19439939	-0.28474388	0.15201235	-0.2059661	-0.19614014	0.1581017	-0.2451318	-0.1955996	0.16621731	0.19803299	0.18269885	0.24785614
0.023712607	-0.07617101	-0.08692351	-0.06600818	0.057169653	-0.038210828	0.035615932	-0.029330272	-0.0987669	0.10704327	-0.09593443	-0.08480957	0.05611053	0.08650926	0.04147134	0.04142338
0.37745902	-0.3988992	-0.36766025	-0.36352208	0.38912076	-0.35645407	0.40061104	-0.37031004	-0.3729335	0.41883048	-0.3518625	-0.38208592	0.37326932	0.41138464	0.40916064	0.35958722
0.6084717	-0.64019465	-0.6317795	-0.6917776	0.64930737	-0.6143896	0.5600849	-0.5768955	-0.5595236	0.57745546	-0.57890046	-0.6411399	0.58784765	0.61339855	0.57446057	0.6091061
0.3806309	-0.39132866	-0.4254985	-0.45499244	0.3746788	-0.47960907	0.36380234	-0.38622838	-0.42869595	0.4048547	-0.4181457	-0.44477156	0.36937046	0.42239305	0.39344263	0.3978058
-0.51763874	0.6146456	0.52639407	0.56826645	-0.54207057	0.6237579	-0.58942014	0.6044576	0.5564185	-0.54601145	0.58714986	0.59230304	-0.5250887	-0.6013573	-0.5218686	-0.5405405
1.2262262	-1.2934128	-1.261372	-1.3498957	1.240039	-1.3402656	1.2353394	-1.2646493	-1.3024323	1.2870772	-1.3218445	-1.3252038	1.2802953	1.3068862	1.2129017	1.2929165
0.8141366	-0.8035374	-0.742493	-0.83318484	0.80307585	-0.77160376	0.80098563	-0.81330806	-0.7314668	0.7852431	-0.7799211	-0.78071284	0.77152723	0.82859236	0.7695823	0.8271234
0.22295761	-0.20849198	-0.18710007	-0.21139231	0.20572513	-0.17821181	0.18059252	-0.22400036	-0.21770495	0.207901	-0.19950941	-0.22761601	0.23508993	0.16531081	0.22527225	0.18767154
-1.1256963	1.1537635	1.0998503	1.1544122	-1.1402583	1.1075529	-1.1374516	1.1343433	1.0893135	-1.1046995	1.0864086	1.136737	-1.0709312	-1.1028329	-1.120348	-1.1625594
-0.29336467	0.27407008	0.2571287	0.3330011	-0.31042024	0.3186802	-0.26468006	0.29930866	0.24642047	-0.29096305	0.28116977	0.2836093	-0.3148955	-0.2823569	-0.1958934	-0.28442252
-1.2254092	1.1661891	1.148804	1.2315618	-1.2107024	1.2364278	-1.1505479	1.2166945	1.189237	-1.2167788	1.1926985	1.2237022	-1.1924809	-1.2221401	-1.1938463	-1.1991032
0.15081708	-0.21379048	-0.17622277	-0.15276487	0.17869928	-0.1896133	0.2349129	-0.20995441	-0.18074939	0.14527552	-0.16926688	-0.16715509	0.18423645	0.15252233	0.2167687	0.2138664
0.7479801	-0.8698862	-0.7369587	-0.91982913	0.81457436	-0.88991094	0.70662725	-0.8051232	-0.7728894	0.7987444	-0.83406675	-0.8473297	0.7854497	0.7589264	0.75031894	0.80803704
2.0414217	-2.0931368	-2.0334294	-2.1705034	2.0983896	-2.173002	2.0274518	-2.0394144	-2.0621524	2.0474234	-2.1137056	-2.023364	2.0587325	2.009988	1.9689468	2.1275632
0.6094609	-0.655487	-0.568702	-0.6146749	0.6311779	-0.59182084	0.59902227	-0.64472055	-0.6066018	0.6517527	-0.63168836	-0.5795866	0.59090084	0.5846946	0.5736045	0.6072541
-0.2519603	0.32840207	0.33716726	0.33958408	-0.30081832	0.368735	-0.33088034	0.29670602	0.29172218	-0.33139953	0.3180215	0.31072736	-0.2661609	-0.33555695	-0.2946824	-0.26154155
0.1555149	-0.15918598	-0.12844908	-0.10963725	0.13608032	-0.14819863	0.10813714	-0.1349845	-0.08679698	0.16691554	-0.12861042	-0.1593228	0.15608071	0.08850221	0.119823694	0.12282101
0.15745099	-0.1927873	-0.19845073	-0.1527875	0.19199811	-0.19578443	0.15022556	-0.20540117	-0.20761038	0.16906692	-0.18747722	-0.1855162	0.16259596	0.14211908	0.18951277	0.2303696
-0.8691213	0.8805626	0.90960974	0.94923085	-0.8944925	0.8856257	-0.88111824	0.87964815	0.895448	-0.8926221	0.8852444	0.9363146	-0.88338804	-0.89378446	-0.8697895	-0.9010992
-0.6182617	0.73361844	0.67327154	0.74176323	-0.6516076	0.73299557	-0.6676766	0.6285326	0.72305304	-0.653288	0.6881089	0.64298296	-0.64371747	-0.6854752	-0.6826044	-0.7121389
0.35434958	-0.42331606	-0.32513005	-0.42123073	0.39311144	-0.3471656	0.41052487	-0.39405856	-0.35782462	0.3743192	-0.43072337	-0.3725412	0.36154675	0.4173874	0.40977463	0.35087362
-0.37622556	0.4570431	0.39561772	0.45851207	-0.4389464	0.4096927	-0.4205597	0.43644533	0.45335206	-0.3877811	0.4034534	0.4008611	-0.4415318	-0.41708374	-0.40375495	-0.44471577
-0.5107856	0.47507533	0.5248743	0.46366945	-0.44879162	0.47162592	-0.5107315	0.5173122	0.5081016	-0.4173356	0.5209959	0.4453621	-0.5078108	-0.4413749	-0.4378255	-0.48891023
-0.710839	0.76713806	0.7207748	0.76812196	-0.8239903	0.7616206	-0.7023586	0.77169716	0.7878826	-0.8158676	0.8286848	0.8138322	-0.78225046	-0.7590096	-0.7905973	-0.75666815
0.10465005	-0.02005532	-0.049829386	-0.053319734	0.108328186	-0.0362455	0.02827635	-0.078929774	-0.105368435	0.08098297	-0.016027654	-0.021988627	0.02725105	0.052881848	0.11610345	0.029527828
0.08443305	-0.06189123	-0.12120811	-0.10935391	0.11630856	-0.09384046	0.057830594	-0.10859734	-0.122137375	0.07604179	-0.057280157	-0.10660763	0.06632913	0.07844086	0.1348541	0.0753137
0.36573964	-0.38029242	-0.41449705	-0.43696335	0.4270635	-0.3832902	0.3902877	-0.34760284	-0.38100827	0.42929578	-0.431688	-0.40174258	0.3731244	0.43863764	0.3462708	0.4307491
0.04146496	-0.016999992	0.007941317	-0.0473523	-0.010627968	0.057767846	0.052984416	-0.021820325	0.009768546	0.03132198	0.016312012	-0.021392748	0.01819708	0.042785242	0.013792198	0.042501736
0.8531035	-0.9476262	-0.7943483	-0.9136282	0.8947708	-0.90073895	0.82558185	-0.8030128	-0.80938023	0.8274893	-0.91756845	-0.85241014	0.81343174	0.8513766	0.7422983	0.8672586
0.050585117	-0.07390832	-0.09037152	-0.13627873	0.07221433	-0.10425399	0.0794538	-0.06123587	-0.12067778	0.09787281	-0.086352974	-0.12511802	0.038829047	0.029493859	0.07480561	0.11439739
0.36914507	-0.38803127	-0.39552024	-0.43105963	0.4393331	-0.44116798	0.42092627	-0.4037368	-0.454463	0.43597487	-0.41840887	-0.40090528	0.41027662	0.40452087	0.4490998	0.4205502
-1.1066197	1.1283875	1.0121948	1.1637166	-1.0525832	1.1032399	-1.0172374	1.0577815	1.0871037	-1.109774	1.1253295	1.0762484	-1.0859473	-1.1026157	-1.0022784	-1.1501187
1.1087925	-1.1657704	-1.0439489	-1.1446033	1.1009957	-1.1520185	1.0368578	-1.0317494	-1.1474341	1.1430521	-1.1170596	-1.1514311	1.0381	1.1407768	1.0627317	1.1165042
0.2550364	-0.30469158	-0.24240297	-0.30361286	0.26491266	-0.26549944	0.24738823	-0.27486005	-0.214749	0.27265605	-0.22895893	-0.22771397	0.24990295	0.20679069	0.25328264	0.2728079
0.3027868	-0.3326022	-0.37260792	-0.39210445	0.32706875	-0.39997905	0.29192936	-0.36514726	-0.33642572	0.33383965	-0.39488783	-0.3170082	0.3253407	0.39376384	0.3742688	0.34674716
-1.1270092	1.2671858	1.1526897	1.2568597	-1.252433	1.2954816	-1.1853985	1.131327	1.1442876	-1.158563	1.2388383	1.1870373	-1.1458249	-1.1553252	-1.1439192	-1.2625984
-0.04533034	0.008796902	0.0003590284	0.03666101	-0.039981548	0.06781252	-0.034101855	0.0009917124	0.00022437079	-0.036563825	0.00757268	-0.0045459075	-0.04728525	-0.021799989	0.018122535	0.0032547873
0.33485863	-0.37718883	-0.3987476	-0.36873063	0.34079295	-0.37301937	0.37769693	-0.3560712	-0.4056877	0.3249461	-0.36325225	-0.34306756	0.3454162	0.42301673	0.37505555	0.32980847
-0.27342477	0.267941	0.22934179	0.24518183	-0.21461882	0.26785678	-0.2747809	0.2919467	0.2411171	-0.2869199	0.27675062	0.23944238	-0.2524499	-0.25457606	-0.24419281	-0.24562237
-0.06159937	0.09657879	0.08957305	0.09250468	-0.050994508	0.084065974	-0.06433211	0.04343803	0.07046765	-0.020317819	0.06588268	0.08789796	-0.037678324	-0.004339925	-0.0075969864	-0.06507063
0.1029976	-0.119847655	-0.104287334	-0.12155614	0.06034016	-0.12926127	0.08634472	-0.08619864	-0.13621332	0.13416499	-0.14321923	-0.13194418	0.10211193	0.12228487	0.053946372	0.14722446
0.53937876	-0.55218345	-0.543052	-0.53007716	0.5716357	-0.55278635	0.5826702	-0.5122444	-0.5274521	0.5731945	-0.54895854	-0.5154125	0.5405108	0.5107415	0.5974396	0.47465658
0.30316246	-0.28185675	-0.28850368	-0.26836923	0.3542179	-0.28331405	0.33082002	-0.30263197	-0.2986342	0.3172657	-0.33294618	-0.33644304	0.3045501	0.333102	0.29839942	0.31809485
0.1002514	-0.056808677	-0.07140373	0.029416813	0.082564004	0.047052354	0.036694728	-0.0587215	-0.065929614	0.012971988	-0.013182738	0.008965895	0.06105694	0.08805128	0.10299586	-0.0126215555
0.80093384	-0.7629548	-0.73752236	-0.8107993	0.7488663	-0.77593184	0.8134491	-0.81648207	-0.74460334	0.7402399	-0.73498815	-0.8008433	0.7705536	0.76403457	0.7842615	0.8215255
0.9251924	-0.9197469	-0.887874	-0.9321042	0.9652923	-0.95444256	0.8688629	-0.9187441	-0.87385595	0.9124171	-0.891183	-0.9317874	0.8611037	0.95428526	0.8198181	0.9477605
0.35301745	-0.33546165	-0.33380917	-0.34648222	0.30112803	-0.3236861	0.35696575	-0.341965	-0.32464492	0.31729618	-0.36667582	-0.34374604	0.36972404	0.36777464	0.30602536	0.33939952
-1.0012819	1.0211892	0.96748406	1.0914314	-1.0570532	1.1027378	-0.96599704	0.9973723	0.98983073	-0.9815775	1.004207	0.9742226	-1.0106574	-1.024694	-0.9406381	-1.0467647
0.14079617	-0.2261594	-0.18446851	-0.18259364	0.14818743	-0.17137073	0.20502038	-0.12478464	-0.13934544	0.22744331	-0.2229003	-0.17217132	0.14998272	0.13438532	0.120559774	0.18681084
0.373095	-0.42147186	-0.38856107	-0.44465694	0.3806187	-0.50263983	0.40162078	-0.40990144	-0.42576447	0.4427693	-0.41267738	-0.37093395	0.40166062	0.42723307	0.4137786	0.41343716
-0.44944388	0.43424466	0.5053442	0.46284437	-0.4648613	0.5146284	-0.42846775	0.4273823	0.4335863	-0.44265255	0.5148729	0.48978457	-0.4402317	-0.49483088	-0.48493895	-0.5055792
0.5827751	-0.6601651	-0.6126078	-0.71567714	0.66889244	-0.6222049	0.5846331	-0.58179325	-0.6082445	0.6713207	-0.6925701	-0.6368252	0.66095567	0.6598322	0.597626	0.61222434
-0.3248238	0.35046506	0.29366225	0.3057965	-0.2994383	0.39941317	-0.27815765	0.3269186	0.32577547	-0.30466962	0.35323516	0.31786716	-0.31966126	-0.36955512	-0.33028093	-0.3824755
1.1029505	-1.073798	-1.0658997	-1.0463017	1.1029463	-1.0798807	1.0862952	-1.1004617	-1.0578374	1.0616672	-1.1228828	-1.0639983	1.0239681	1.0515574	1.0807786	1.060934
0.744192	-0.78820664	-0.68206275	-0.75576234	0.76562417	-0.7989286	0.6918766	-0.7293051	-0.7625873	0.72212744	-0.79279834	-0.78736556	0.69059134	0.7435255	0.67544323	0.7729866
0.71607965	-0.69430095	-0.7095758	-0.7455635	0.7517583	-0.7991433	0.64412636	-0.6950356	-0.6748497	0.6956811	-0.75205576	-0.7068041	0.68305117	0.7313188	0.6403541	0.6748372
-0.24362618	0.25633374	0.19621217	0.1909457	-0.24669345	0.16471563	-0.22472888	0.2472438	0.24045202	-0.1632184	0.186957	0.18703371	-0.20393601	-0.17271638	-0.20566471	-0.1790104
